0.00481	-0.0080403	-0.0500017	-0.2375717
0.00482	-0.0080326	-0.0500034	-0.2375544
0.00483	-0.0080249	-0.0500051	-0.2375371
0.00484	-0.0080172	-0.0500068	-0.2375198
0.00485	-0.0080095	-0.0500085	-0.2375025
0.00486	-0.0080018	-0.0500102	-0.2374852
0.00487	-0.0079941	-0.0500119	-0.2374679
0.00488	-0.0079864	-0.0500136	-0.2374506
0.00489	-0.0079787	-0.0500153	-0.2374333
0.0049	-0.007971	-0.050017	-0.237416
0.00491	-0.0079633	-0.0500186	-0.2373988
0.00492	-0.0079556	-0.0500202	-0.2373816
0.00493	-0.0079479	-0.0500218	-0.2373644
0.00494	-0.0079402	-0.0500234	-0.2373472
0.00495	-0.0079325	-0.050025	-0.23733
0.00496	-0.0079248	-0.0500266	-0.2373128
0.00497	-0.0079171	-0.0500282	-0.2372956
0.00498	-0.0079094	-0.0500298	-0.2372784
0.00499	-0.0079017	-0.0500314	-0.2372612
0.005	-0.007894	-0.050033	-0.237244
0.00501	-0.0078863	-0.0500346	-0.2372267
0.00502	-0.0078786	-0.0500362	-0.2372094
0.00503	-0.0078709	-0.0500378	-0.2371921
0.00504	-0.0078632	-0.0500394	-0.2371748
0.00505	-0.0078555	-0.050041	-0.2371575
0.00506	-0.0078478	-0.0500426	-0.2371402
0.00507	-0.0078401	-0.0500442	-0.2371229
0.00508	-0.0078324	-0.0500458	-0.2371056
0.00509	-0.0078247	-0.0500474	-0.2370883
0.0051	-0.007817	-0.050049	-0.237071
0.00511	-0.0078093	-0.0500506	-0.2370537
0.00512	-0.0078016	-0.0500522	-0.2370364
0.00513	-0.0077939	-0.0500538	-0.2370191
0.00514	-0.0077862	-0.0500554	-0.2370018
0.00515	-0.0077785	-0.050057	-0.2369845
0.00516	-0.0077708	-0.0500586	-0.2369672
0.00517	-0.0077631	-0.0500602	-0.2369499
0.00518	-0.0077554	-0.0500618	-0.2369326
0.00519	-0.0077477	-0.0500634	-0.2369153
0.0052	-0.00774	-0.050065	-0.236898
0.00521	-0.0077323	-0.0500667	-0.2368807
0.00522	-0.0077246	-0.0500684	-0.2368634
0.00523	-0.0077169	-0.0500701	-0.2368461
0.00524	-0.0077092	-0.0500718	-0.2368288
0.00525	-0.0077015	-0.0500735	-0.2368115
0.00526	-0.0076938	-0.0500752	-0.2367942
0.00527	-0.0076861	-0.0500769	-0.2367769
0.00528	-0.0076784	-0.0500786	-0.2367596
0.00529	-0.0076707	-0.0500803	-0.2367423
0.0053	-0.007663	-0.050082	-0.236725
0.00531	-0.0076553	-0.0500836	-0.2367078
0.00532	-0.0076476	-0.0500852	-0.2366906
0.00533	-0.0076399	-0.0500868	-0.2366734
0.00534	-0.0076322	-0.0500884	-0.2366562
0.00535	-0.0076245	-0.05009	-0.236639
0.00536	-0.0076168	-0.0500916	-0.2366218
0.00537	-0.0076091	-0.0500932	-0.2366046
0.00538	-0.0076014	-0.0500948	-0.2365874
0.00539	-0.0075937	-0.0500964	-0.2365702
0.0054	-0.007586	-0.050098	-0.236553
0.00541	-0.0075783	-0.0500996	-0.2365357
0.00542	-0.0075706	-0.0501012	-0.2365184
0.00543	-0.0075629	-0.0501028	-0.2365011
0.00544	-0.0075552	-0.0501044	-0.2364838
0.00545	-0.0075475	-0.050106	-0.2364665
0.00546	-0.0075398	-0.0501076	-0.2364492
